Team_Flag_Src,Score_A,Score_B,Period,Time,Player,Action_Description,Total_Seconds,Number,Team_side,Team,quarter,subst_flag,time_elapsed,X_1_j_A,X_3_j_A,X_5_j_A,X_6_j_A,X_7_j_A,X_8_j_A,X_13_j_A,X_15_j_A,X_17_j_A,X_22_j_A,X_2_j_B,X_5_j_B,X_6_j_B,X_7_j_B,X_8_j_B,X_9_j_B,X_10_j_B,X_14_j_B,X_16_j_B,X_21_j_B,X_23_j_B
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,0,0,Q1,10:00,Jock Landale,jump ball won,2400,13,A,AUS,1,0,,1,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208722,0,0,Q1,10:00,Willy Hernangomez,jump ball lost,2400,14,B,ESP,1,0,0.0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,1,0,Q1,09:46,Patty Mills,1st of 3 free throws made,2386,5,A,AUS,1,0,14.0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,2,0,Q1,09:46,Patty Mills,2nd of 3 free throws made,2386,5,A,AUS,1,0,0.0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,3,0,Q1,09:46,Patty Mills,3rd of 3 free throws made,2386,5,A,AUS,1,0,0.0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,1,0,Q1,09:46,Jock Landale,made the assist,2386,13,A,AUS,1,0,0.0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,0,0,Q1,09:46,Patty Mills,foul drawn,2386,5,A,AUS,1,0,0.0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208722,0,0,Q1,09:46,Alex Abrines,personal foul; 3 free throws awarded,2386,21,B,ESP,1,0,0.0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,3,0,Q1,09:29,Dyson Daniels,defensive rebound,2369,1,A,AUS,1,0,17.0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208722,3,0,Q1,09:29,Alex Abrines,3pt jump shot missed,2369,21,B,ESP,1,0,0.0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,6,0,Q1,09:18,Nick Kay,made the assist,2358,15,A,AUS,1,0,11.0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,6,0,Q1,09:18,Jock Landale,3pt jump shot from center made,2358,13,A,AUS,1,0,0.0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,6,0,Q1,09:03,Nick Kay,defensive rebound,2343,15,A,AUS,1,0,15.0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208722,6,0,Q1,09:03,Lorenzo Brown,3pt pullup jump shot missed,2343,2,B,ESP,1,0,0.0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,6,0,Q1,08:42,Dyson Daniels,2pt driving layup missed,2322,1,A,AUS,1,0,21.0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208722,6,0,Q1,08:42,Alex Abrines,defensive rebound,2322,21,B,ESP,1,0,0.0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,6,2,Q1,08:35,Jock Landale,personal foul; 1 free throw awarded,2315,13,A,AUS,1,0,7.0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208722,6,2,Q1,08:35,Alex Abrines,foul drawn,2315,21,B,ESP,1,0,0.0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_138--competition_208722,6,3,Q1,08:35,Alex Abrines,1st free throw made,2315,21,B,ESP,1,0,0.0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_138--competition_208722,6,2,Q1,08:35,Alex Abrines,2pt driving layup made,2315,21,B,ESP,1,0,0.0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,8,3,Q1,08:25,Jock Landale,dunk made,2305,13,A,AUS,1,0,10.0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,8,3,Q1,08:25,Patty Mills,made the assist,2305,5,A,AUS,1,0,0.0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208722,8,5,Q1,08:14,Lorenzo Brown,made the assist,2294,2,B,ESP,1,0,11.0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_138--competition_208722,8,5,Q1,08:14,Willy Hernangomez,layup made,2294,14,B,ESP,1,0,0.0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,9,5,Q1,08:01,Josh Giddey,2nd of 2 free throws missed,2281,3,A,AUS,1,0,13.0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,9,5,Q1,08:01,Josh Giddey,1st of 2 free throws made,2281,3,A,AUS,1,0,0.0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,8,5,Q1,08:01,Josh Giddey,foul drawn,2281,3,A,AUS,1,0,0.0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208722,9,5,Q1,08:01,Lorenzo Brown,defensive rebound,2281,2,B,ESP,1,0,0.0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208722,8,5,Q1,08:01,Xabi Lopez-Arostegui,personal foul; 2 free throws awarded,2281,6,B,ESP,1,0,0.0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208722,9,5,Q1,07:43,Santi Aldama,3pt jump shot missed,2263,7,B,ESP,1,0,18.0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208722,9,5,Q1,07:43,Alex Abrines,offensive rebound,2263,21,B,ESP,1,0,0.0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,9,5,Q1,07:37,Josh Giddey,defensive rebound,2257,3,A,AUS,1,0,6.0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208722,9,5,Q1,07:37,Lorenzo Brown,3pt jump shot missed,2257,2,B,ESP,1,0,0.0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,9,5,Q1,07:27,Patty Mills,turnover; bad pass,2247,5,A,AUS,1,0,10.0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208722,9,5,Q1,07:27,Santi Aldama,steal,2247,7,B,ESP,1,0,0.0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,9,5,Q1,07:17,Nick Kay,personal foul,2237,15,A,AUS,1,0,10.0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208722,9,5,Q1,07:17,Willy Hernangomez,foul drawn,2237,14,B,ESP,1,0,0.0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,9,5,Q1,07:06,Dyson Daniels,defensive rebound,2226,1,A,AUS,1,0,11.0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208722,9,5,Q1,07:06,Willy Hernangomez,2pt jump shot missed,2226,14,B,ESP,1,0,0.0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,11,5,Q1,06:56,Dyson Daniels,2pt driving layup made,2216,1,A,AUS,1,0,10.0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,11,5,Q1,06:47,Nick Kay,personal foul,2207,15,A,AUS,1,0,9.0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208722,11,5,Q1,06:47,Willy Hernangomez,foul drawn,2207,14,B,ESP,1,0,0.0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,11,5,Q1,06:47,Nick Kay,Substitution out,2207,15,A,AUS,1,1,0.0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,11,5,Q1,06:47,Jack McVeigh,Substitution in,2207,17,A,AUS,1,2,0.0,1,1,1,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,11,5,Q1,06:46,Dyson Daniels,personal foul,2206,1,A,AUS,1,0,1.0,1,1,1,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208722,11,5,Q1,06:46,Lorenzo Brown,foul drawn,2206,2,B,ESP,1,0,0.0,1,1,1,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,11,5,Q1,06:39,Patty Mills,steal,2199,5,A,AUS,1,0,7.0,1,1,1,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208722,11,5,Q1,06:39,Lorenzo Brown,turnover; bad pass,2199,2,B,ESP,1,0,0.0,1,1,1,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,11,5,Q1,06:35,Patty Mills,layup missed,2195,5,A,AUS,1,0,4.0,1,1,1,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,11,5,Q1,06:35,Jock Landale,offensive rebound,2195,13,A,AUS,1,0,0.0,1,1,1,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,13,5,Q1,06:34,Jock Landale,foul drawn,2194,13,A,AUS,1,0,1.0,1,1,1,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,14,5,Q1,06:34,Jock Landale,1st of 1 free throw made,2194,13,A,AUS,1,0,0.0,1,1,1,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,13,5,Q1,06:34,Jock Landale,tip in made,2194,13,A,AUS,1,0,0.0,1,1,1,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208722,13,5,Q1,06:34,Alex Abrines,personal foul; 1 free throw awarded,2194,21,B,ESP,1,0,0.0,1,1,1,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,13,5,Q1,06:34,Patty Mills,Substitution out,2194,5,A,AUS,1,1,0.0,1,1,1,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,13,5,Q1,06:34,Josh Green,Substitution in,2194,6,A,AUS,1,2,0.0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208722,14,7,Q1,06:16,Willy Hernangomez,made the assist,2176,14,B,ESP,1,0,18.0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_138--competition_208722,14,7,Q1,06:16,Xabi Lopez-Arostegui,layup made,2176,6,B,ESP,1,0,0.0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_138--competition_208722,14,7,Q1,06:06,Alex Abrines,Substitution out,2166,21,B,ESP,1,1,10.0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1,0
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_138--competition_208722,14,7,Q1,06:06,Sergio Llull,Substitution in,2166,23,B,ESP,1,2,0.0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,16,7,Q1,05:47,Dyson Daniels,2pt floating jump shot made,2147,1,A,AUS,1,0,19.0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,16,7,Q1,05:30,Dyson Daniels,defensive rebound,2130,1,A,AUS,1,0,17.0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208722,16,7,Q1,05:30,Xabi Lopez-Arostegui,3pt jump shot from center missed,2130,6,B,ESP,1,0,0.0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_138--competition_208722,18,7,Q1,05:18,,Timeout,2118,,,,1,0,12.0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,18,7,Q1,05:18,Josh Giddey,layup made,2118,3,A,AUS,1,0,0.0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,18,7,Q1,05:18,Jock Landale,made the assist,2118,13,A,AUS,1,0,0.0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_138--competition_208722,18,7,Q1,05:18,Xabi Lopez-Arostegui,Substitution out,2118,6,B,ESP,1,1,0.0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_138--competition_208722,18,7,Q1,05:18,Rudy Fernandez,Substitution in,2118,5,B,ESP,1,2,0.0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,18,7,Q1,05:06,Jack McVeigh,personal foul; 2 free throws awarded,2106,17,A,AUS,1,0,12.0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_138--competition_208722,18,7,Q1,05:06,Santi Aldama,foul drawn,2106,7,B,ESP,1,0,0.0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_138--competition_208722,18,9,Q1,05:06,Santi Aldama,2nd of 2 free throws made,2106,7,B,ESP,1,0,0.0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_138--competition_208722,18,8,Q1,05:06,Santi Aldama,1st of 2 free throws made,2106,7,B,ESP,1,0,0.0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_138--competition_208722,18,7,Q1,05:06,Willy Hernangomez,Substitution out,2106,14,B,ESP,1,1,0.0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_138--competition_208722,18,7,Q1,05:06,Usman Garuba,Substitution in,2106,16,B,ESP,1,2,0.0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,21,9,Q1,04:50,Josh Giddey,3pt jump shot made,2090,3,A,AUS,1,0,16.0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,21,9,Q1,04:50,Jock Landale,made the assist,2090,13,A,AUS,1,0,0.0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_138--competition_208722,21,11,Q1,04:26,Lorenzo Brown,2pt driving layup made,2066,2,B,ESP,1,0,24.0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,23,11,Q1,04:14,Jack McVeigh,made the assist,2054,17,A,AUS,1,0,12.0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,23,11,Q1,04:14,Josh Giddey,2pt floating jump shot made,2054,3,A,AUS,1,0,0.0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,23,11,Q1,04:05,Jock Landale,Substitution out,2045,13,A,AUS,1,1,9.0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,23,11,Q1,04:05,Dyson Daniels,Substitution out,2045,1,A,AUS,1,1,0.0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_138--competition_208722,23,11,Q1,04:05,Lorenzo Brown,Substitution out,2045,2,B,ESP,1,1,0.0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,23,11,Q1,04:05,Matthew Dellavedova,Substitution in,2045,8,A,AUS,1,2,0.0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_16.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_16--competition_208722,23,11,Q1,04:05,Will Magnay,Substitution in,2045,22,A,AUS,1,2,0.0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_138.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_138--competition_208722,23,11,Q1,04:05,Alberto Diaz,Substitution in,2045,9,B,ESP,1,2,0.0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1
